Constabulary,Crime type,Longitude,Latitude,Count
Cleveland Police,Anti-social behaviour,-1.2085,54.6832,2
Cleveland Police,Anti-social behaviour,-1.2084,54.5362,1
Cleveland Police,Anti-social behaviour,-1.2084,54.5518,1
Cleveland Police,Anti-social behaviour,-1.2084,54.5649,1
Cleveland Police,Anti-social behaviour,-1.2083,54.5557,1
Cleveland Police,Anti-social behaviour,-1.2083,54.5717,1
Cleveland Police,Anti-social behaviour,-1.2083,54.6842,3
Cleveland Police,Anti-social behaviour,-1.2082,54.5295,1
Cleveland Police,Anti-social behaviour,-1.2082,54.5723,1
Cleveland Police,Anti-social behaviour,-1.2082,54.6924,4
Cleveland Police,Anti-social behaviour,-1.2081,54.69,42
Cleveland Police,Anti-social behaviour,-1.208,54.5258,7
Cleveland Police,Anti-social behaviour,-1.208,54.57,1
Cleveland Police,Anti-social behaviour,-1.2078,54.5282,2
Cleveland Police,Anti-social behaviour,-1.2078,54.5719,1
Cleveland Police,Anti-social behaviour,-1.2078,54.703,1
Cleveland Police,Anti-social behaviour,-1.2077,54.6862,61
Cleveland Police,Anti-social behaviour,-1.2076,54.5574,2
Cleveland Police,Anti-social behaviour,-1.2076,54.5697,3
Cleveland Police,Anti-social behaviour,-1.2076,54.5715,3
Cleveland Police,Anti-social behaviour,-1.2076,54.6656,1
Cleveland Police,Anti-social behaviour,-1.2075,54.5226,4
Cleveland Police,Anti-social behaviour,-1.2075,54.6786,5
Cleveland Police,Anti-social behaviour,-1.2074,54.5203,1
Cleveland Police,Anti-social behaviour,-1.2074,54.5263,9
Cleveland Police,Anti-social behaviour,-1.2074,54.5311,1
Cleveland Police,Anti-social behaviour,-1.2073,54.5532,6
Cleveland Police,Anti-social behaviour,-1.2073,54.5721,5
Cleveland Police,Anti-social behaviour,-1.2073,54.7032,1
Cleveland Police,Anti-social behaviour,-1.2073,54.7046,1
Cleveland Police,Anti-social behaviour,-1.2072,54.687,26
Cleveland Police,Anti-social behaviour,-1.2071,54.5145,12
Cleveland Police,Anti-social behaviour,-1.2071,54.5707,1
Cleveland Police,Anti-social behaviour,-1.207,54.6808,2
Cleveland Police,Anti-social behaviour,-1.207,54.7049,1
Cleveland Police,Anti-social behaviour,-1.2069,54.5591,7
Cleveland Police,Anti-social behaviour,-1.2069,54.6759,1
Cleveland Police,Anti-social behaviour,-1.2068,54.6581,1
Cleveland Police,Anti-social behaviour,-1.2068,54.6878,16
Cleveland Police,Anti-social behaviour,-1.2067,54.5605,3
Cleveland Police,Anti-social behaviour,-1.2067,54.6846,7
Cleveland Police,Anti-social behaviour,-1.2066,54.5709,6
Cleveland Police,Anti-social behaviour,-1.2065,54.5242,1
Cleveland Police,Anti-social behaviour,-1.2064,54.5548,1
Cleveland Police,Anti-social behaviour,-1.2064,54.5568,3
Cleveland Police,Anti-social behaviour,-1.2064,54.5738,1
Cleveland Police,Anti-social behaviour,-1.2063,54.5439,9
Cleveland Police,Anti-social behaviour,-1.2063,54.6869,3
Cleveland Police,Anti-social behaviour,-1.2063,54.7042,1
Cleveland Police,Anti-social behaviour,-1.2062,54.5702,2
Cleveland Police,Anti-social behaviour,-1.2062,54.5751,1
Cleveland Police,Anti-social behaviour,-1.2062,54.6921,1
Cleveland Police,Anti-social behaviour,-1.2062,54.6959,1
Cleveland Police,Anti-social behaviour,-1.2062,54.7033,9
Cleveland Police,Anti-social behaviour,-1.2061,54.6816,2
Cleveland Police,Anti-social behaviour,-1.206,54.5735,2
Cleveland Police,Anti-social behaviour,-1.206,54.7018,2
Cleveland Police,Anti-social behaviour,-1.2059,54.6879,2
Cleveland Police,Anti-social behaviour,-1.2058,54.5343,7
Cleveland Police,Anti-social behaviour,-1.2056,54.5196,2
Cleveland Police,Anti-social behaviour,-1.2056,54.5593,1
Cleveland Police,Anti-social behaviour,-1.2056,54.5632,1
Cleveland Police,Anti-social behaviour,-1.2056,54.5699,6
Cleveland Police,Anti-social behaviour,-1.2054,54.5296,2
Cleveland Police,Anti-social behaviour,-1.2054,54.5755,1
Cleveland Police,Anti-social behaviour,-1.2054,54.6845,2
Cleveland Police,Anti-social behaviour,-1.2054,54.6864,3
Cleveland Police,Anti-social behaviour,-1.2054,54.7017,7
Cleveland Police,Anti-social behaviour,-1.2053,54.6857,1
Cleveland Police,Anti-social behaviour,-1.2053,54.7039,8
Cleveland Police,Anti-social behaviour,-1.2052,54.6834,4
Cleveland Police,Anti-social behaviour,-1.205,54.5521,1
Cleveland Police,Anti-social behaviour,-1.205,54.5564,2
Cleveland Police,Anti-social behaviour,-1.2049,54.5559,3
Cleveland Police,Anti-social behaviour,-1.2049,54.7025,2
Cleveland Police,Anti-social behaviour,-1.2048,54.523,1
Cleveland Police,Anti-social behaviour,-1.2048,54.5535,1
Cleveland Police,Anti-social behaviour,-1.2048,54.5681,2
Cleveland Police,Anti-social behaviour,-1.2047,54.7035,15
Cleveland Police,Anti-social behaviour,-1.2045,54.689,3
Cleveland Police,Anti-social behaviour,-1.2044,54.5398,17
Cleveland Police,Anti-social behaviour,-1.2044,54.5615,49
Cleveland Police,Anti-social behaviour,-1.204,54.6811,4
Cleveland Police,Anti-social behaviour,-1.2039,54.553,5
Cleveland Police,Anti-social behaviour,-1.2039,54.5598,40
Cleveland Police,Anti-social behaviour,-1.2039,54.6834,1
Cleveland Police,Anti-social behaviour,-1.2038,54.5438,1
Cleveland Police,Anti-social behaviour,-1.2037,54.554,2
Cleveland Police,Anti-social behaviour,-1.2035,54.5259,1
Cleveland Police,Anti-social behaviour,-1.2033,54.5578,1
Cleveland Police,Anti-social behaviour,-1.2033,54.5584,1
Cleveland Police,Anti-social behaviour,-1.2032,54.551,4
Cleveland Police,Anti-social behaviour,-1.2032,54.6878,1
Cleveland Police,Anti-social behaviour,-1.2031,54.5268,2
Cleveland Police,Anti-social behaviour,-1.2031,54.5641,23
Cleveland Police,Anti-social behaviour,-1.203,54.5308,1
Cleveland Police,Anti-social behaviour,-1.2028,54.7029,3
Cleveland Police,Anti-social behaviour,-1.2028,54.705,65
Cleveland Police,Anti-social behaviour,-1.2027,54.6842,1
Cleveland Police,Anti-social behaviour,-1.2026,54.5605,30
Cleveland Police,Anti-social behaviour,-1.2026,54.5618,3
Cleveland Police,Anti-social behaviour,-1.2026,54.5669,2
Cleveland Police,Anti-social behaviour,-1.2024,54.5507,5
Cleveland Police,Anti-social behaviour,-1.2023,54.5492,1
Cleveland Police,Anti-social behaviour,-1.2023,54.5666,13
Cleveland Police,Anti-social behaviour,-1.2023,54.6821,9
Cleveland Police,Anti-social behaviour,-1.2023,54.6931,1
Cleveland Police,Anti-social behaviour,-1.2022,54.5518,4
Cleveland Police,Anti-social behaviour,-1.2021,54.562,50
Cleveland Police,Anti-social behaviour,-1.202,54.6833,7
Cleveland Police,Anti-social behaviour,-1.2019,54.5284,1
Cleveland Police,Anti-social behaviour,-1.2019,54.5546,1
Cleveland Police,Anti-social behaviour,-1.2018,54.5312,1
Cleveland Police,Anti-social behaviour,-1.2017,54.5663,10
Cleveland Police,Anti-social behaviour,-1.2015,54.5489,6
Cleveland Police,Anti-social behaviour,-1.2014,54.5529,1
Cleveland Police,Anti-social behaviour,-1.2014,54.5723,7
Cleveland Police,Anti-social behaviour,-1.2014,54.6798,2
Cleveland Police,Anti-social behaviour,-1.2013,54.5479,2
Cleveland Police,Anti-social behaviour,-1.2013,54.5503,4
Cleveland Police,Anti-social behaviour,-1.2012,54.5456,1
Cleveland Police,Anti-social behaviour,-1.201,54.5608,16
Cleveland Police,Anti-social behaviour,-1.2009,54.6883,6
Cleveland Police,Anti-social behaviour,-1.2008,54.5525,2
Cleveland Police,Anti-social behaviour,-1.2004,54.6879,1
Cleveland Police,Anti-social behaviour,-1.2003,54.5353,1
Cleveland Police,Anti-social behaviour,-1.2003,54.5537,8
Cleveland Police,Anti-social behaviour,-1.2003,54.5591,6
Cleveland Police,Anti-social behaviour,-1.2003,54.5693,10
Cleveland Police,Anti-social behaviour,-1.2003,54.6581,1
Cleveland Police,Anti-social behaviour,-1.2002,54.5474,2
Cleveland Police,Anti-social behaviour,-1.2002,54.5503,22
Cleveland Police,Anti-social behaviour,-1.2002,54.5563,6
Cleveland Police,Anti-social behaviour,-1.2002,54.5659,8
Cleveland Police,Anti-social behaviour,-1.2002,54.6555,1
Cleveland Police,Anti-social behaviour,-1.2,54.6868,1
Cleveland Police,Anti-social behaviour,-1.2,54.6882,1
Cleveland Police,Anti-social behaviour,-1.1994,54.5577,2
Cleveland Police,Anti-social behaviour,-1.1994,54.5634,1
Cleveland Police,Anti-social behaviour,-1.1994,54.6458,2
Cleveland Police,Anti-social behaviour,-1.1993,54.5546,2
Cleveland Police,Anti-social behaviour,-1.1993,54.5587,6
Cleveland Police,Anti-social behaviour,-1.1992,54.6921,5
Cleveland Police,Anti-social behaviour,-1.1991,54.5494,4
Cleveland Police,Anti-social behaviour,-1.1991,54.5639,3
Cleveland Police,Anti-social behaviour,-1.1991,54.5678,6
Cleveland Police,Anti-social behaviour,-1.199,54.5548,3
Cleveland Police,Anti-social behaviour,-1.1989,54.527,1
Cleveland Police,Anti-social behaviour,-1.1989,54.5596,3
Cleveland Police,Anti-social behaviour,-1.1989,54.565,6
Cleveland Police,Anti-social behaviour,-1.1988,54.546,4
Cleveland Police,Anti-social behaviour,-1.1987,54.5443,2
Cleveland Police,Anti-social behaviour,-1.1987,54.5659,6
Cleveland Police,Anti-social behaviour,-1.1987,54.6917,6
Cleveland Police,Anti-social behaviour,-1.1986,54.5304,6
Cleveland Police,Anti-social behaviour,-1.1986,54.6899,1
Cleveland Police,Anti-social behaviour,-1.1985,54.531,6
Cleveland Police,Anti-social behaviour,-1.1985,54.5676,2
Cleveland Police,Anti-social behaviour,-1.1984,54.5332,1
Cleveland Police,Anti-social behaviour,-1.1984,54.5622,6
Cleveland Police,Anti-social behaviour,-1.1983,54.5604,9
Cleveland Police,Anti-social behaviour,-1.1983,54.7033,5
Cleveland Police,Anti-social behaviour,-1.1982,54.5537,1
Cleveland Police,Anti-social behaviour,-1.1981,54.6579,1
Cleveland Police,Anti-social behaviour,-1.198,54.5694,3
Cleveland Police,Anti-social behaviour,-1.198,54.6595,2
Cleveland Police,Anti-social behaviour,-1.1978,54.5591,2
Cleveland Police,Anti-social behaviour,-1.1978,54.6507,3
Cleveland Police,Anti-social behaviour,-1.1977,54.5616,4
Cleveland Police,Anti-social behaviour,-1.1977,54.5647,10
Cleveland Police,Anti-social behaviour,-1.1975,54.6674,1
Cleveland Police,Anti-social behaviour,-1.1974,54.529,1
Cleveland Police,Anti-social behaviour,-1.1973,54.5672,4
Cleveland Police,Anti-social behaviour,-1.1972,54.5703,5
Cleveland Police,Anti-social behaviour,-1.1971,54.5488,3
Cleveland Police,Anti-social behaviour,-1.197,54.552,4
Cleveland Police,Anti-social behaviour,-1.197,54.56,4
Cleveland Police,Anti-social behaviour,-1.197,54.5627,210
Cleveland Police,Anti-social behaviour,-1.1969,54.5321,5
Cleveland Police,Anti-social behaviour,-1.1968,54.5398,1
Cleveland Police,Anti-social behaviour,-1.1967,54.566,11
Cleveland Police,Anti-social behaviour,-1.1966,54.561,16
Cleveland Police,Anti-social behaviour,-1.1966,54.6692,2
Cleveland Police,Anti-social behaviour,-1.1965,54.7032,1
Cleveland Police,Anti-social behaviour,-1.1964,54.5327,2
Cleveland Police,Anti-social behaviour,-1.1963,54.7034,1
Cleveland Police,Anti-social behaviour,-1.1961,54.5513,5
Cleveland Police,Anti-social behaviour,-1.1958,54.6931,2
Cleveland Police,Anti-social behaviour,-1.1956,54.653,1
Cleveland Police,Anti-social behaviour,-1.1955,54.5454,3
Cleveland Police,Anti-social behaviour,-1.1955,54.5796,1
Cleveland Police,Anti-social behaviour,-1.1955,54.6592,1
Cleveland Police,Anti-social behaviour,-1.1955,54.6643,3
Cleveland Police,Anti-social behaviour,-1.1954,54.7033,1
Cleveland Police,Anti-social behaviour,-1.1953,54.5502,1
Cleveland Police,Anti-social behaviour,-1.1953,54.5602,13
Cleveland Police,Anti-social behaviour,-1.1952,54.5523,2
Cleveland Police,Anti-social behaviour,-1.1952,54.6733,4
Cleveland Police,Anti-social behaviour,-1.1951,54.56,1
Cleveland Police,Anti-social behaviour,-1.1951,54.5621,3
Cleveland Police,Anti-social behaviour,-1.195,54.5324,4
Cleveland Police,Anti-social behaviour,-1.195,54.5667,2
Cleveland Police,Anti-social behaviour,-1.195,54.6553,6
Cleveland Police,Anti-social behaviour,-1.1949,54.5613,1
Cleveland Police,Anti-social behaviour,-1.1948,54.5201,2
Cleveland Police,Anti-social behaviour,-1.1948,54.5491,1
Cleveland Police,Anti-social behaviour,-1.1948,54.5493,2
Cleveland Police,Anti-social behaviour,-1.1947,54.6574,2
Cleveland Police,Anti-social behaviour,-1.1946,54.5693,4
Cleveland Police,Anti-social behaviour,-1.1946,54.6671,1
Cleveland Police,Anti-social behaviour,-1.1945,54.5273,10
Cleveland Police,Anti-social behaviour,-1.1945,54.6942,1
Cleveland Police,Anti-social behaviour,-1.1944,54.5633,5
Cleveland Police,Anti-social behaviour,-1.1943,54.6723,2
Cleveland Police,Anti-social behaviour,-1.1943,54.7018,1
Cleveland Police,Anti-social behaviour,-1.1942,54.6606,8
Cleveland Police,Anti-social behaviour,-1.194,54.5327,1
Cleveland Police,Anti-social behaviour,-1.194,54.5501,2
Cleveland Police,Anti-social behaviour,-1.194,54.6592,1
Cleveland Police,Anti-social behaviour,-1.1938,54.6529,4
Cleveland Police,Anti-social behaviour,-1.1938,54.6543,1
Cleveland Police,Anti-social behaviour,-1.1937,54.5294,1
Cleveland Police,Anti-social behaviour,-1.1936,54.5517,1
Cleveland Police,Anti-social behaviour,-1.1935,54.5197,3
Cleveland Police,Anti-social behaviour,-1.1935,54.5312,1
Cleveland Police,Anti-social behaviour,-1.1933,54.5673,8
Cleveland Police,Anti-social behaviour,-1.1932,54.5336,4
Cleveland Police,Anti-social behaviour,-1.1932,54.5599,5
Cleveland Police,Anti-social behaviour,-1.193,54.5501,1
Cleveland Police,Anti-social behaviour,-1.193,54.5666,1
Cleveland Police,Anti-social behaviour,-1.1929,54.6646,1
Cleveland Police,Anti-social behaviour,-1.1927,54.5328,1
Cleveland Police,Anti-social behaviour,-1.1927,54.5479,1
Cleveland Police,Anti-social behaviour,-1.1926,54.5184,1
Cleveland Police,Anti-social behaviour,-1.1925,54.7031,1
Cleveland Police,Anti-social behaviour,-1.1924,54.562,1
Cleveland Police,Anti-social behaviour,-1.1923,54.5733,1
Cleveland Police,Anti-social behaviour,-1.1921,54.5236,1
Cleveland Police,Anti-social behaviour,-1.1921,54.6599,1
Cleveland Police,Anti-social behaviour,-1.192,54.7018,2
Cleveland Police,Anti-social behaviour,-1.1919,54.553,1
Cleveland Police,Anti-social behaviour,-1.1919,54.6558,6
Cleveland Police,Anti-social behaviour,-1.1918,54.532,2
Cleveland Police,Anti-social behaviour,-1.1917,54.5522,1
Cleveland Police,Anti-social behaviour,-1.1916,54.5688,8
Cleveland Police,Anti-social behaviour,-1.1913,54.5583,1
Cleveland Police,Anti-social behaviour,-1.191,54.5678,14
Cleveland Police,Anti-social behaviour,-1.191,54.6602,6
Cleveland Police,Anti-social behaviour,-1.1908,54.7016,2
Cleveland Police,Anti-social behaviour,-1.1907,54.558,2
Cleveland Police,Anti-social behaviour,-1.1907,54.661,1
Cleveland Police,Anti-social behaviour,-1.1906,54.6645,1
Cleveland Police,Anti-social behaviour,-1.1903,54.5493,5
Cleveland Police,Anti-social behaviour,-1.1901,54.5289,2
Cleveland Police,Anti-social behaviour,-1.19,54.513,1
Cleveland Police,Anti-social behaviour,-1.19,54.553,1
Cleveland Police,Anti-social behaviour,-1.1898,54.5688,4
Cleveland Police,Anti-social behaviour,-1.1897,54.5194,1
Cleveland Police,Anti-social behaviour,-1.1897,54.666,1
Cleveland Police,Anti-social behaviour,-1.1896,54.5661,1
Cleveland Police,Anti-social behaviour,-1.1896,54.5709,3
Cleveland Police,Anti-social behaviour,-1.1895,54.5372,4
Cleveland Police,Anti-social behaviour,-1.1895,54.55,4
Cleveland Police,Anti-social behaviour,-1.1895,54.567,1
Cleveland Police,Anti-social behaviour,-1.1894,54.7011,1
Cleveland Police,Anti-social behaviour,-1.1893,54.5623,22
Cleveland Police,Anti-social behaviour,-1.1891,54.5656,1
Cleveland Police,Anti-social behaviour,-1.1891,54.6498,3
Cleveland Police,Anti-social behaviour,-1.189,54.658,1
Cleveland Police,Anti-social behaviour,-1.1889,54.5354,3
Cleveland Police,Anti-social behaviour,-1.1889,54.5645,2
Cleveland Police,Anti-social behaviour,-1.1888,54.5507,1
Cleveland Police,Anti-social behaviour,-1.1888,54.5519,3
Cleveland Police,Anti-social behaviour,-1.1887,54.6995,1
Cleveland Police,Anti-social behaviour,-1.1886,54.5266,1
Cleveland Police,Anti-social behaviour,-1.1886,54.5299,1
Cleveland Police,Anti-social behaviour,-1.1884,54.559,1
Cleveland Police,Anti-social behaviour,-1.1883,54.5256,3
Cleveland Police,Anti-social behaviour,-1.1882,54.5332,3
Cleveland Police,Anti-social behaviour,-1.1882,54.5516,4
Cleveland Police,Anti-social behaviour,-1.1882,54.552,2
Cleveland Police,Anti-social behaviour,-1.1882,54.6615,7
Cleveland Police,Anti-social behaviour,-1.1881,54.6574,4
Cleveland Police,Anti-social behaviour,-1.1878,54.5621,2
Cleveland Police,Anti-social behaviour,-1.1877,54.6593,12
Cleveland Police,Anti-social behaviour,-1.1874,54.6587,13
Cleveland Police,Anti-social behaviour,-1.1873,54.5221,2
Cleveland Police,Anti-social behaviour,-1.1873,54.5306,9
Cleveland Police,Anti-social behaviour,-1.1871,54.5322,1
Cleveland Police,Anti-social behaviour,-1.1871,54.5546,1
Cleveland Police,Anti-social behaviour,-1.1871,54.5684,2
Cleveland Police,Anti-social behaviour,-1.1869,54.5541,1
Cleveland Police,Anti-social behaviour,-1.1869,54.6959,2
Cleveland Police,Anti-social behaviour,-1.1869,54.6988,1
Cleveland Police,Anti-social behaviour,-1.1868,54.5584,2
Cleveland Police,Anti-social behaviour,-1.1867,54.5525,3
Cleveland Police,Anti-social behaviour,-1.1867,54.5659,4
Cleveland Police,Anti-social behaviour,-1.1866,54.5687,4
Cleveland Police,Anti-social behaviour,-1.1865,54.6593,1
Cleveland Police,Anti-social behaviour,-1.1864,54.6138,1
Cleveland Police,Anti-social behaviour,-1.1864,54.6561,7
Cleveland Police,Anti-social behaviour,-1.186,54.525,2
Cleveland Police,Anti-social behaviour,-1.1859,54.5504,1
Cleveland Police,Anti-social behaviour,-1.1859,54.6954,5
Cleveland Police,Anti-social behaviour,-1.1857,54.5524,1
Cleveland Police,Anti-social behaviour,-1.1856,54.5654,5
Cleveland Police,Anti-social behaviour,-1.1855,54.5207,2
Cleveland Police,Anti-social behaviour,-1.1855,54.7004,2
Cleveland Police,Anti-social behaviour,-1.1854,54.6992,1
Cleveland Police,Anti-social behaviour,-1.1853,54.5592,3
Cleveland Police,Anti-social behaviour,-1.1853,54.6961,4
Cleveland Police,Anti-social behaviour,-1.1852,54.5324,1
Cleveland Police,Anti-social behaviour,-1.1851,54.5792,1
Cleveland Police,Anti-social behaviour,-1.185,54.5282,1
Cleveland Police,Anti-social behaviour,-1.185,54.5523,2
Cleveland Police,Anti-social behaviour,-1.1849,54.5506,2
Cleveland Police,Anti-social behaviour,-1.1849,54.5648,2
Cleveland Police,Anti-social behaviour,-1.1848,54.5564,3
Cleveland Police,Anti-social behaviour,-1.1848,54.5627,3
Cleveland Police,Anti-social behaviour,-1.1847,54.5585,3
Cleveland Police,Anti-social behaviour,-1.1846,54.6967,4
Cleveland Police,Anti-social behaviour,-1.1845,54.5352,1
Cleveland Police,Anti-social behaviour,-1.1845,54.699,1
Cleveland Police,Anti-social behaviour,-1.1844,54.5268,1
Cleveland Police,Anti-social behaviour,-1.1844,54.5642,3
Cleveland Police,Anti-social behaviour,-1.1844,54.5685,1
Cleveland Police,Anti-social behaviour,-1.1842,54.5651,2
Cleveland Police,Anti-social behaviour,-1.184,54.5603,9
Cleveland Police,Anti-social behaviour,-1.1839,54.5299,3
Cleveland Police,Anti-social behaviour,-1.1839,54.5616,4
Cleveland Police,Anti-social behaviour,-1.1839,54.572,1
Cleveland Police,Anti-social behaviour,-1.1839,54.6566,4
Cleveland Police,Anti-social behaviour,-1.1839,54.6977,1
Cleveland Police,Anti-social behaviour,-1.1838,54.5549,2
Cleveland Police,Anti-social behaviour,-1.1838,54.5654,4
Cleveland Police,Anti-social behaviour,-1.1837,54.5202,3
Cleveland Police,Anti-social behaviour,-1.1835,54.7,1
Cleveland Police,Anti-social behaviour,-1.1835,54.7004,1
Cleveland Police,Anti-social behaviour,-1.1833,54.5555,6
