Constabulary,Crime type,Longitude,Latitude,Count
Dorset Police,Violence and sexual offences,-1.848,50.734,4
Dorset Police,Violence and sexual offences,-1.8479,50.7195,1
Dorset Police,Violence and sexual offences,-1.8476,50.7258,5
Dorset Police,Violence and sexual offences,-1.8476,50.7291,5
Dorset Police,Violence and sexual offences,-1.8475,50.7279,9
Dorset Police,Violence and sexual offences,-1.8474,50.7534,1
Dorset Police,Violence and sexual offences,-1.8474,50.8257,2
Dorset Police,Violence and sexual offences,-1.8473,50.7427,1
Dorset Police,Violence and sexual offences,-1.8472,50.7321,9
Dorset Police,Violence and sexual offences,-1.8472,50.7343,1
Dorset Police,Violence and sexual offences,-1.8471,50.7521,6
Dorset Police,Violence and sexual offences,-1.8471,50.8403,1
Dorset Police,Violence and sexual offences,-1.847,50.7266,4
Dorset Police,Violence and sexual offences,-1.847,50.7489,3
Dorset Police,Violence and sexual offences,-1.8469,50.7539,1
Dorset Police,Violence and sexual offences,-1.8466,50.7364,11
Dorset Police,Violence and sexual offences,-1.8465,50.7352,10
Dorset Police,Violence and sexual offences,-1.8465,50.7563,1
Dorset Police,Violence and sexual offences,-1.8464,50.7447,1
Dorset Police,Violence and sexual offences,-1.8462,50.7237,31
Dorset Police,Violence and sexual offences,-1.8462,50.755,1
Dorset Police,Violence and sexual offences,-1.8461,50.7226,26
Dorset Police,Violence and sexual offences,-1.846,50.7536,2
Dorset Police,Violence and sexual offences,-1.8459,50.7331,1
Dorset Police,Violence and sexual offences,-1.8459,50.8314,1
Dorset Police,Violence and sexual offences,-1.8458,50.7569,1
Dorset Police,Violence and sexual offences,-1.8457,50.8326,2
Dorset Police,Violence and sexual offences,-1.8455,50.7265,3
Dorset Police,Violence and sexual offences,-1.8455,50.7275,4
Dorset Police,Violence and sexual offences,-1.8455,50.7282,10
Dorset Police,Violence and sexual offences,-1.8455,50.7297,10
Dorset Police,Violence and sexual offences,-1.8455,50.7311,3
Dorset Police,Violence and sexual offences,-1.8455,50.7339,6
Dorset Police,Violence and sexual offences,-1.8455,50.7564,2
Dorset Police,Violence and sexual offences,-1.8455,50.8342,1
Dorset Police,Violence and sexual offences,-1.8454,50.8408,2
Dorset Police,Violence and sexual offences,-1.8453,50.7324,3
Dorset Police,Violence and sexual offences,-1.8453,50.7506,15
Dorset Police,Violence and sexual offences,-1.8452,50.7262,19
Dorset Police,Violence and sexual offences,-1.8451,50.7373,1
Dorset Police,Violence and sexual offences,-1.845,50.7344,15
Dorset Police,Violence and sexual offences,-1.8449,50.826,1
Dorset Police,Violence and sexual offences,-1.8446,50.7505,3
Dorset Police,Violence and sexual offences,-1.8446,50.7552,1
Dorset Police,Violence and sexual offences,-1.8443,50.7234,11
Dorset Police,Violence and sexual offences,-1.8443,50.7278,5
Dorset Police,Violence and sexual offences,-1.8442,50.731,11
Dorset Police,Violence and sexual offences,-1.8441,50.7269,2
Dorset Police,Violence and sexual offences,-1.844,50.747,2
Dorset Police,Violence and sexual offences,-1.844,50.7556,2
Dorset Police,Violence and sexual offences,-1.8439,50.7259,19
Dorset Police,Violence and sexual offences,-1.8439,50.729,12
Dorset Police,Violence and sexual offences,-1.8439,50.7332,19
Dorset Police,Violence and sexual offences,-1.8436,50.7206,16
Dorset Police,Violence and sexual offences,-1.8434,50.7228,7
Dorset Police,Violence and sexual offences,-1.8433,50.7262,5
Dorset Police,Violence and sexual offences,-1.8432,50.7249,22
Dorset Police,Violence and sexual offences,-1.8431,50.7518,9
Dorset Police,Violence and sexual offences,-1.8429,50.7354,5
Dorset Police,Violence and sexual offences,-1.8429,50.8195,2
Dorset Police,Violence and sexual offences,-1.8427,50.7263,17
Dorset Police,Violence and sexual offences,-1.8427,50.728,1
Dorset Police,Violence and sexual offences,-1.8427,50.7286,6
Dorset Police,Violence and sexual offences,-1.8427,50.7312,8
Dorset Police,Violence and sexual offences,-1.8427,50.7346,1
Dorset Police,Violence and sexual offences,-1.8427,50.7617,1
Dorset Police,Violence and sexual offences,-1.8426,50.755,1
Dorset Police,Violence and sexual offences,-1.8425,50.7239,2
Dorset Police,Violence and sexual offences,-1.8425,50.7273,3
Dorset Police,Violence and sexual offences,-1.8424,50.7274,5
Dorset Police,Violence and sexual offences,-1.8423,50.7244,6
Dorset Police,Violence and sexual offences,-1.8423,50.7541,2
Dorset Police,Violence and sexual offences,-1.8422,50.7205,3
Dorset Police,Violence and sexual offences,-1.8422,50.7302,2
Dorset Police,Violence and sexual offences,-1.8422,50.7478,3
Dorset Police,Violence and sexual offences,-1.8422,50.749,3
Dorset Police,Violence and sexual offences,-1.8422,50.7526,4
Dorset Police,Violence and sexual offences,-1.842,50.727,14
Dorset Police,Violence and sexual offences,-1.842,50.7296,1
Dorset Police,Violence and sexual offences,-1.8418,50.7525,6
Dorset Police,Violence and sexual offences,-1.8417,50.7204,7
Dorset Police,Violence and sexual offences,-1.8417,50.7255,19
Dorset Police,Violence and sexual offences,-1.8417,50.7511,9
Dorset Police,Violence and sexual offences,-1.8416,50.725,17
Dorset Police,Violence and sexual offences,-1.8416,50.7305,3
Dorset Police,Violence and sexual offences,-1.8416,50.754,3
Dorset Police,Violence and sexual offences,-1.8415,50.7314,5
Dorset Police,Violence and sexual offences,-1.8414,50.7206,5
Dorset Police,Violence and sexual offences,-1.8414,50.7243,10
Dorset Police,Violence and sexual offences,-1.8412,50.729,3
Dorset Police,Violence and sexual offences,-1.8412,50.7337,7
Dorset Police,Violence and sexual offences,-1.8411,50.7223,5
Dorset Police,Violence and sexual offences,-1.841,50.835,1
Dorset Police,Violence and sexual offences,-1.8408,50.7297,1
Dorset Police,Violence and sexual offences,-1.8407,50.7454,1
Dorset Police,Violence and sexual offences,-1.8407,50.9114,3
Dorset Police,Violence and sexual offences,-1.8406,50.7231,3
Dorset Police,Violence and sexual offences,-1.8405,50.8403,1
Dorset Police,Violence and sexual offences,-1.8404,50.7275,1
Dorset Police,Violence and sexual offences,-1.8404,50.7298,6
Dorset Police,Violence and sexual offences,-1.8404,50.9105,1
Dorset Police,Violence and sexual offences,-1.8403,50.7282,1
Dorset Police,Violence and sexual offences,-1.8402,50.7266,33
Dorset Police,Violence and sexual offences,-1.8402,50.7357,3
Dorset Police,Violence and sexual offences,-1.8402,50.8379,4
Dorset Police,Violence and sexual offences,-1.8398,50.7261,23
Dorset Police,Violence and sexual offences,-1.8398,50.7282,1
Dorset Police,Violence and sexual offences,-1.8398,50.746,1
Dorset Police,Violence and sexual offences,-1.8397,50.7532,7
Dorset Police,Violence and sexual offences,-1.8396,50.8288,4
Dorset Police,Violence and sexual offences,-1.8395,50.7272,7
Dorset Police,Violence and sexual offences,-1.8394,50.7506,1
Dorset Police,Violence and sexual offences,-1.8392,50.7489,7
Dorset Police,Violence and sexual offences,-1.8389,50.7388,2
Dorset Police,Violence and sexual offences,-1.8388,50.8299,1
Dorset Police,Violence and sexual offences,-1.8385,50.7281,1
Dorset Police,Violence and sexual offences,-1.8385,50.8139,3
Dorset Police,Violence and sexual offences,-1.8384,50.7231,7
Dorset Police,Violence and sexual offences,-1.8384,50.745,1
Dorset Police,Violence and sexual offences,-1.8383,50.7285,3
Dorset Police,Violence and sexual offences,-1.8383,50.7298,3
Dorset Police,Violence and sexual offences,-1.8381,50.728,4
Dorset Police,Violence and sexual offences,-1.8381,50.8292,2
Dorset Police,Violence and sexual offences,-1.838,50.7489,1
Dorset Police,Violence and sexual offences,-1.8379,50.7259,4
Dorset Police,Violence and sexual offences,-1.8379,50.7359,2
Dorset Police,Violence and sexual offences,-1.8378,50.7278,13
Dorset Police,Violence and sexual offences,-1.8376,50.7236,7
Dorset Police,Violence and sexual offences,-1.8374,50.7246,8
Dorset Police,Violence and sexual offences,-1.8374,50.7297,4
Dorset Police,Violence and sexual offences,-1.8373,50.8315,2
Dorset Police,Violence and sexual offences,-1.8372,50.7255,6
Dorset Police,Violence and sexual offences,-1.8372,50.7373,1
Dorset Police,Violence and sexual offences,-1.8372,50.833,1
Dorset Police,Violence and sexual offences,-1.8371,50.724,3
Dorset Police,Violence and sexual offences,-1.8371,50.7338,2
Dorset Police,Violence and sexual offences,-1.8371,50.7502,2
Dorset Police,Violence and sexual offences,-1.837,50.7218,1
Dorset Police,Violence and sexual offences,-1.837,50.7264,1
Dorset Police,Violence and sexual offences,-1.837,50.7365,2
Dorset Police,Violence and sexual offences,-1.8369,50.7267,11
Dorset Police,Violence and sexual offences,-1.8367,50.7468,1
Dorset Police,Violence and sexual offences,-1.8367,50.7492,3
Dorset Police,Violence and sexual offences,-1.8365,50.7253,8
Dorset Police,Violence and sexual offences,-1.8364,50.7225,1
Dorset Police,Violence and sexual offences,-1.8363,50.7266,14
Dorset Police,Violence and sexual offences,-1.8363,50.7282,22
Dorset Police,Violence and sexual offences,-1.8361,50.7525,1
Dorset Police,Violence and sexual offences,-1.836,50.7293,12
Dorset Police,Violence and sexual offences,-1.836,50.7413,3
Dorset Police,Violence and sexual offences,-1.836,50.7516,1
Dorset Police,Violence and sexual offences,-1.8357,50.7507,2
Dorset Police,Violence and sexual offences,-1.8354,50.7515,4
Dorset Police,Violence and sexual offences,-1.8352,50.7302,4
Dorset Police,Violence and sexual offences,-1.8351,50.8351,1
Dorset Police,Violence and sexual offences,-1.8349,50.7225,1
Dorset Police,Violence and sexual offences,-1.8349,50.7383,2
Dorset Police,Violence and sexual offences,-1.8349,50.7405,1
Dorset Police,Violence and sexual offences,-1.8349,50.9115,7
Dorset Police,Violence and sexual offences,-1.8348,50.7418,1
Dorset Police,Violence and sexual offences,-1.8348,50.7482,2
Dorset Police,Violence and sexual offences,-1.8347,50.8315,1
Dorset Police,Violence and sexual offences,-1.8346,50.733,3
Dorset Police,Violence and sexual offences,-1.8346,50.8199,2
Dorset Police,Violence and sexual offences,-1.8344,50.728,14
Dorset Police,Violence and sexual offences,-1.8343,50.7288,4
Dorset Police,Violence and sexual offences,-1.8341,50.7262,9
Dorset Police,Violence and sexual offences,-1.8341,50.7298,3
Dorset Police,Violence and sexual offences,-1.834,50.7281,15
Dorset Police,Violence and sexual offences,-1.834,50.7503,7
Dorset Police,Violence and sexual offences,-1.834,50.7522,2
Dorset Police,Violence and sexual offences,-1.834,50.8345,3
Dorset Police,Violence and sexual offences,-1.8339,50.7471,3
Dorset Police,Violence and sexual offences,-1.8339,50.7515,1
Dorset Police,Violence and sexual offences,-1.8339,50.7536,1
Dorset Police,Violence and sexual offences,-1.8337,50.7305,6
Dorset Police,Violence and sexual offences,-1.8337,50.827,1
Dorset Police,Violence and sexual offences,-1.8336,50.7642,1
Dorset Police,Violence and sexual offences,-1.8335,50.7532,1
Dorset Police,Violence and sexual offences,-1.8334,50.9122,2
Dorset Police,Violence and sexual offences,-1.833,50.7238,1
Dorset Police,Violence and sexual offences,-1.833,50.747,5
Dorset Police,Violence and sexual offences,-1.8326,50.911,1
Dorset Police,Violence and sexual offences,-1.8325,50.7515,2
Dorset Police,Violence and sexual offences,-1.8325,50.8128,2
Dorset Police,Violence and sexual offences,-1.8324,50.7508,1
Dorset Police,Violence and sexual offences,-1.8324,50.9117,1
Dorset Police,Violence and sexual offences,-1.8323,50.7296,8
Dorset Police,Violence and sexual offences,-1.8323,50.7525,9
Dorset Police,Violence and sexual offences,-1.8322,50.7532,1
Dorset Police,Violence and sexual offences,-1.8321,50.8345,1
Dorset Police,Violence and sexual offences,-1.8319,50.7464,1
Dorset Police,Violence and sexual offences,-1.8319,50.8396,2
Dorset Police,Violence and sexual offences,-1.8317,50.9104,2
Dorset Police,Violence and sexual offences,-1.8316,50.7509,3
Dorset Police,Violence and sexual offences,-1.8313,50.7301,2
Dorset Police,Violence and sexual offences,-1.8313,50.7784,3
Dorset Police,Violence and sexual offences,-1.8312,50.7776,3
Dorset Police,Violence and sexual offences,-1.8311,50.7502,9
Dorset Police,Violence and sexual offences,-1.831,50.7415,2
Dorset Police,Violence and sexual offences,-1.831,50.7795,1
Dorset Police,Violence and sexual offences,-1.8308,50.7476,4
Dorset Police,Violence and sexual offences,-1.8307,50.7491,8
Dorset Police,Violence and sexual offences,-1.8306,50.7305,3
Dorset Police,Violence and sexual offences,-1.8304,50.8345,1
Dorset Police,Violence and sexual offences,-1.8302,50.7287,6
Dorset Police,Violence and sexual offences,-1.83,50.73,1
Dorset Police,Violence and sexual offences,-1.8299,50.7288,2
Dorset Police,Violence and sexual offences,-1.8298,50.7406,1
Dorset Police,Violence and sexual offences,-1.8298,50.753,13
Dorset Police,Violence and sexual offences,-1.8297,50.7282,6
Dorset Police,Violence and sexual offences,-1.8295,50.7368,2
Dorset Police,Violence and sexual offences,-1.8295,50.914,3
Dorset Police,Violence and sexual offences,-1.8292,50.7297,2
Dorset Police,Violence and sexual offences,-1.8292,50.9099,1
Dorset Police,Violence and sexual offences,-1.829,50.75,5
Dorset Police,Violence and sexual offences,-1.829,50.8339,1
Dorset Police,Violence and sexual offences,-1.8289,50.723,1
Dorset Police,Violence and sexual offences,-1.8287,50.7287,5
Dorset Police,Violence and sexual offences,-1.8287,50.7531,9
Dorset Police,Violence and sexual offences,-1.8283,50.7289,1
Dorset Police,Violence and sexual offences,-1.8283,50.835,1
Dorset Police,Violence and sexual offences,-1.828,50.9173,1
Dorset Police,Violence and sexual offences,-1.8277,50.7281,1
Dorset Police,Violence and sexual offences,-1.8277,50.7306,4
Dorset Police,Violence and sexual offences,-1.8277,50.8393,2
Dorset Police,Violence and sexual offences,-1.8275,50.7532,7
Dorset Police,Violence and sexual offences,-1.8274,50.7294,6
Dorset Police,Violence and sexual offences,-1.8273,50.7503,45
Dorset Police,Violence and sexual offences,-1.8271,50.7325,4
Dorset Police,Violence and sexual offences,-1.827,50.8351,1
Dorset Police,Violence and sexual offences,-1.827,50.836,1
Dorset Police,Violence and sexual offences,-1.8269,50.7402,13
Dorset Police,Violence and sexual offences,-1.8268,50.728,1
Dorset Police,Violence and sexual offences,-1.8268,50.9123,3
Dorset Police,Violence and sexual offences,-1.8267,50.7313,2
Dorset Police,Violence and sexual offences,-1.8266,50.7299,6
Dorset Police,Violence and sexual offences,-1.8264,50.7349,1
Dorset Police,Violence and sexual offences,-1.8264,50.7525,5
Dorset Police,Violence and sexual offences,-1.8262,50.723,2
Dorset Police,Violence and sexual offences,-1.8261,50.9156,1
Dorset Police,Violence and sexual offences,-1.8259,50.7309,4
Dorset Police,Violence and sexual offences,-1.8256,50.8376,3
Dorset Police,Violence and sexual offences,-1.8255,50.7503,1
Dorset Police,Violence and sexual offences,-1.8254,50.7246,2
Dorset Police,Violence and sexual offences,-1.8254,50.753,5
Dorset Police,Violence and sexual offences,-1.8252,50.7323,6
Dorset Police,Violence and sexual offences,-1.8252,50.7328,11
Dorset Police,Violence and sexual offences,-1.8252,50.7428,3
Dorset Police,Violence and sexual offences,-1.8251,50.7279,3
Dorset Police,Violence and sexual offences,-1.825,50.7288,3
Dorset Police,Violence and sexual offences,-1.825,50.7302,3
Dorset Police,Violence and sexual offences,-1.8249,50.7507,6
Dorset Police,Violence and sexual offences,-1.8247,50.9108,1
Dorset Police,Violence and sexual offences,-1.8244,50.7291,2
Dorset Police,Violence and sexual offences,-1.8243,50.7262,3
Dorset Police,Violence and sexual offences,-1.8243,50.7275,4
Dorset Police,Violence and sexual offences,-1.8242,50.7334,2
Dorset Police,Violence and sexual offences,-1.8242,50.7512,2
Dorset Police,Violence and sexual offences,-1.8242,50.9127,1
Dorset Police,Violence and sexual offences,-1.8241,50.7302,3
Dorset Police,Violence and sexual offences,-1.824,50.7452,13
Dorset Police,Violence and sexual offences,-1.8238,50.7349,5
Dorset Police,Violence and sexual offences,-1.8238,50.7412,8
Dorset Police,Violence and sexual offences,-1.8238,50.7515,5
Dorset Police,Violence and sexual offences,-1.8236,50.7426,1
Dorset Police,Violence and sexual offences,-1.8236,50.7527,3
Dorset Police,Violence and sexual offences,-1.8236,50.9186,1
Dorset Police,Violence and sexual offences,-1.8235,50.727,2
Dorset Police,Violence and sexual offences,-1.8234,50.7432,1
