Constabulary,Crime type,Longitude,Latitude,Count
Hertfordshire Constabulary,Violence and sexual offences,-0.397,51.69,4
Hertfordshire Constabulary,Violence and sexual offences,-0.3969,51.6466,3
Hertfordshire Constabulary,Violence and sexual offences,-0.3969,51.6529,4
Hertfordshire Constabulary,Violence and sexual offences,-0.3969,51.6687,6
Hertfordshire Constabulary,Violence and sexual offences,-0.3969,51.6865,6
Hertfordshire Constabulary,Violence and sexual offences,-0.3969,51.6977,19
Hertfordshire Constabulary,Violence and sexual offences,-0.3969,51.7936,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3968,51.6457,3
Hertfordshire Constabulary,Violence and sexual offences,-0.3968,51.6542,12
Hertfordshire Constabulary,Violence and sexual offences,-0.3968,51.6779,9
Hertfordshire Constabulary,Violence and sexual offences,-0.3968,51.6877,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3967,51.623,4
Hertfordshire Constabulary,Violence and sexual offences,-0.3967,51.647,3
Hertfordshire Constabulary,Violence and sexual offences,-0.3965,51.6727,10
Hertfordshire Constabulary,Violence and sexual offences,-0.3965,51.6741,6
Hertfordshire Constabulary,Violence and sexual offences,-0.3963,51.618,5
Hertfordshire Constabulary,Violence and sexual offences,-0.3963,51.6202,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3963,51.6251,11
Hertfordshire Constabulary,Violence and sexual offences,-0.3963,51.6389,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3963,51.655,19
Hertfordshire Constabulary,Violence and sexual offences,-0.3963,51.6632,16
Hertfordshire Constabulary,Violence and sexual offences,-0.3963,51.6699,3
Hertfordshire Constabulary,Violence and sexual offences,-0.3962,51.6537,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3962,51.6711,10
Hertfordshire Constabulary,Violence and sexual offences,-0.3961,51.6163,4
Hertfordshire Constabulary,Violence and sexual offences,-0.3961,51.7994,3
Hertfordshire Constabulary,Violence and sexual offences,-0.396,51.659,10
Hertfordshire Constabulary,Violence and sexual offences,-0.3958,51.5835,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3958,51.624,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3958,51.6266,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3958,51.6567,37
Hertfordshire Constabulary,Violence and sexual offences,-0.3958,51.6704,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3958,51.6716,12
Hertfordshire Constabulary,Violence and sexual offences,-0.3957,51.6438,5
Hertfordshire Constabulary,Violence and sexual offences,-0.3957,51.6495,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3957,51.6935,7
Hertfordshire Constabulary,Violence and sexual offences,-0.3956,51.6217,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3956,51.6623,6
Hertfordshire Constabulary,Violence and sexual offences,-0.3956,51.6745,3
Hertfordshire Constabulary,Violence and sexual offences,-0.3955,51.6288,3
Hertfordshire Constabulary,Violence and sexual offences,-0.3955,51.7951,4
Hertfordshire Constabulary,Violence and sexual offences,-0.3955,51.7967,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3954,51.6878,3
Hertfordshire Constabulary,Violence and sexual offences,-0.3953,51.6588,4
Hertfordshire Constabulary,Violence and sexual offences,-0.3953,51.6871,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3953,51.7991,5
Hertfordshire Constabulary,Violence and sexual offences,-0.3953,51.7997,7
Hertfordshire Constabulary,Violence and sexual offences,-0.3952,51.6246,3
Hertfordshire Constabulary,Violence and sexual offences,-0.3952,51.6409,4
Hertfordshire Constabulary,Violence and sexual offences,-0.3952,51.6757,10
Hertfordshire Constabulary,Violence and sexual offences,-0.3952,51.6999,39
Hertfordshire Constabulary,Violence and sexual offences,-0.3952,51.7982,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3951,51.6191,4
Hertfordshire Constabulary,Violence and sexual offences,-0.3951,51.627,11
Hertfordshire Constabulary,Violence and sexual offences,-0.3951,51.6543,13
Hertfordshire Constabulary,Violence and sexual offences,-0.3951,51.6547,13
Hertfordshire Constabulary,Violence and sexual offences,-0.3951,51.6575,5
Hertfordshire Constabulary,Violence and sexual offences,-0.3951,51.6781,11
Hertfordshire Constabulary,Violence and sexual offences,-0.395,51.6177,1
Hertfordshire Constabulary,Violence and sexual offences,-0.395,51.654,13
Hertfordshire Constabulary,Violence and sexual offences,-0.3949,51.6535,11
Hertfordshire Constabulary,Violence and sexual offences,-0.3948,51.6498,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3948,51.6553,14
Hertfordshire Constabulary,Violence and sexual offences,-0.3948,51.6959,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3948,51.798,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3947,51.6383,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3947,51.6528,4
Hertfordshire Constabulary,Violence and sexual offences,-0.3947,51.6906,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3946,51.6467,3
Hertfordshire Constabulary,Violence and sexual offences,-0.3946,51.6703,4
Hertfordshire Constabulary,Violence and sexual offences,-0.3945,51.6185,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3945,51.6566,4
Hertfordshire Constabulary,Violence and sexual offences,-0.3945,51.6825,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3945,51.6975,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3944,51.6293,14
Hertfordshire Constabulary,Violence and sexual offences,-0.3944,51.6491,8
Hertfordshire Constabulary,Violence and sexual offences,-0.3943,51.6561,13
Hertfordshire Constabulary,Violence and sexual offences,-0.3943,51.7027,4
Hertfordshire Constabulary,Violence and sexual offences,-0.3942,51.6198,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3942,51.6576,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3942,51.66,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3942,51.6733,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3942,51.6759,4
Hertfordshire Constabulary,Violence and sexual offences,-0.3942,51.6805,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3942,51.6833,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3941,51.6276,9
Hertfordshire Constabulary,Violence and sexual offences,-0.3941,51.7963,5
Hertfordshire Constabulary,Violence and sexual offences,-0.394,51.6507,2
Hertfordshire Constabulary,Violence and sexual offences,-0.394,51.6531,5
Hertfordshire Constabulary,Violence and sexual offences,-0.394,51.6751,3
Hertfordshire Constabulary,Violence and sexual offences,-0.3938,51.6344,18
Hertfordshire Constabulary,Violence and sexual offences,-0.3938,51.659,6
Hertfordshire Constabulary,Violence and sexual offences,-0.3938,51.8898,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3937,51.6214,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3937,51.6239,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3937,51.7977,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3936,51.6722,4
Hertfordshire Constabulary,Violence and sexual offences,-0.3936,51.6913,10
Hertfordshire Constabulary,Violence and sexual offences,-0.3935,51.6166,4
Hertfordshire Constabulary,Violence and sexual offences,-0.3935,51.6341,9
Hertfordshire Constabulary,Violence and sexual offences,-0.3935,51.6487,4
Hertfordshire Constabulary,Violence and sexual offences,-0.3935,51.6502,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3935,51.6617,11
Hertfordshire Constabulary,Violence and sexual offences,-0.3934,51.6255,7
Hertfordshire Constabulary,Violence and sexual offences,-0.3934,51.6575,20
Hertfordshire Constabulary,Violence and sexual offences,-0.3934,51.6746,4
Hertfordshire Constabulary,Violence and sexual offences,-0.3934,51.6822,8
Hertfordshire Constabulary,Violence and sexual offences,-0.3934,51.6979,18
Hertfordshire Constabulary,Violence and sexual offences,-0.3932,51.6264,14
Hertfordshire Constabulary,Violence and sexual offences,-0.3932,51.6268,11
Hertfordshire Constabulary,Violence and sexual offences,-0.3932,51.6286,6
Hertfordshire Constabulary,Violence and sexual offences,-0.3932,51.6568,14
Hertfordshire Constabulary,Violence and sexual offences,-0.3932,51.6637,3
Hertfordshire Constabulary,Violence and sexual offences,-0.3932,51.6942,4
Hertfordshire Constabulary,Violence and sexual offences,-0.393,51.6246,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3929,51.6552,3
Hertfordshire Constabulary,Violence and sexual offences,-0.3929,51.6602,16
Hertfordshire Constabulary,Violence and sexual offences,-0.3929,51.6893,3
Hertfordshire Constabulary,Violence and sexual offences,-0.3929,51.69,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3929,51.6916,5
Hertfordshire Constabulary,Violence and sexual offences,-0.3928,51.6574,10
Hertfordshire Constabulary,Violence and sexual offences,-0.3928,51.7984,3
Hertfordshire Constabulary,Violence and sexual offences,-0.3928,51.799,5
Hertfordshire Constabulary,Violence and sexual offences,-0.3927,51.9605,3
Hertfordshire Constabulary,Violence and sexual offences,-0.3926,51.6223,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3926,51.6958,4
Hertfordshire Constabulary,Violence and sexual offences,-0.3925,51.6421,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3925,51.6967,8
Hertfordshire Constabulary,Violence and sexual offences,-0.3924,51.6523,13
Hertfordshire Constabulary,Violence and sexual offences,-0.3923,51.654,10
Hertfordshire Constabulary,Violence and sexual offences,-0.3923,51.6953,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3921,51.6494,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3921,51.6516,6
Hertfordshire Constabulary,Violence and sexual offences,-0.3921,51.6556,7
Hertfordshire Constabulary,Violence and sexual offences,-0.3921,51.6565,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3919,51.6185,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3918,51.6809,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3917,51.6197,6
Hertfordshire Constabulary,Violence and sexual offences,-0.3917,51.6563,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3917,51.6585,6
Hertfordshire Constabulary,Violence and sexual offences,-0.3916,51.6767,31
Hertfordshire Constabulary,Violence and sexual offences,-0.3914,51.6639,3
Hertfordshire Constabulary,Violence and sexual offences,-0.3914,51.6922,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3914,51.8008,3
Hertfordshire Constabulary,Violence and sexual offences,-0.3912,51.6518,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3911,51.6203,3
Hertfordshire Constabulary,Violence and sexual offences,-0.3911,51.6209,4
Hertfordshire Constabulary,Violence and sexual offences,-0.3911,51.6849,4
Hertfordshire Constabulary,Violence and sexual offences,-0.3911,51.6881,1
Hertfordshire Constabulary,Violence and sexual offences,-0.391,51.6164,2
Hertfordshire Constabulary,Violence and sexual offences,-0.391,51.8016,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3908,51.6276,9
Hertfordshire Constabulary,Violence and sexual offences,-0.3908,51.6481,3
Hertfordshire Constabulary,Violence and sexual offences,-0.3908,51.6538,12
Hertfordshire Constabulary,Violence and sexual offences,-0.3908,51.6563,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3908,51.6608,5
Hertfordshire Constabulary,Violence and sexual offences,-0.3908,51.6633,3
Hertfordshire Constabulary,Violence and sexual offences,-0.3907,51.6219,6
Hertfordshire Constabulary,Violence and sexual offences,-0.3906,51.7851,3
Hertfordshire Constabulary,Violence and sexual offences,-0.3904,51.6171,4
Hertfordshire Constabulary,Violence and sexual offences,-0.3904,51.6223,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3904,51.6498,5
Hertfordshire Constabulary,Violence and sexual offences,-0.3904,51.6524,18
Hertfordshire Constabulary,Violence and sexual offences,-0.3904,51.6829,3
Hertfordshire Constabulary,Violence and sexual offences,-0.3903,51.616,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3903,51.622,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3903,51.6442,5
Hertfordshire Constabulary,Violence and sexual offences,-0.3903,51.6649,11
Hertfordshire Constabulary,Violence and sexual offences,-0.3902,51.617,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3902,51.6387,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3902,51.6612,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3901,51.6417,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3901,51.6781,1
Hertfordshire Constabulary,Violence and sexual offences,-0.39,51.6203,10
Hertfordshire Constabulary,Violence and sexual offences,-0.39,51.6268,4
Hertfordshire Constabulary,Violence and sexual offences,-0.39,51.6568,1
Hertfordshire Constabulary,Violence and sexual offences,-0.39,51.6575,2
Hertfordshire Constabulary,Violence and sexual offences,-0.39,51.6795,23
Hertfordshire Constabulary,Violence and sexual offences,-0.39,51.6858,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3899,51.6582,9
Hertfordshire Constabulary,Violence and sexual offences,-0.3899,51.6711,6
Hertfordshire Constabulary,Violence and sexual offences,-0.3899,51.6727,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3898,51.637,10
Hertfordshire Constabulary,Violence and sexual offences,-0.3897,51.6602,5
Hertfordshire Constabulary,Violence and sexual offences,-0.3896,51.6217,7
Hertfordshire Constabulary,Violence and sexual offences,-0.3896,51.6268,5
Hertfordshire Constabulary,Violence and sexual offences,-0.3896,51.6823,4
Hertfordshire Constabulary,Violence and sexual offences,-0.3895,51.6188,3
Hertfordshire Constabulary,Violence and sexual offences,-0.3895,51.6295,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3895,51.6612,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3895,51.6876,3
Hertfordshire Constabulary,Violence and sexual offences,-0.3894,51.6297,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3893,51.6278,11
Hertfordshire Constabulary,Violence and sexual offences,-0.3893,51.663,3
Hertfordshire Constabulary,Violence and sexual offences,-0.3893,51.6898,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3892,51.6166,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3892,51.6212,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3892,51.6293,3
Hertfordshire Constabulary,Violence and sexual offences,-0.3891,51.6502,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3891,51.6504,21
Hertfordshire Constabulary,Violence and sexual offences,-0.3891,51.654,6
Hertfordshire Constabulary,Violence and sexual offences,-0.3891,51.6694,3
Hertfordshire Constabulary,Violence and sexual offences,-0.389,51.5204,1
Hertfordshire Constabulary,Violence and sexual offences,-0.389,51.6613,5
Hertfordshire Constabulary,Violence and sexual offences,-0.3889,51.6266,14
Hertfordshire Constabulary,Violence and sexual offences,-0.3888,51.6372,3
Hertfordshire Constabulary,Violence and sexual offences,-0.3888,51.6482,4
Hertfordshire Constabulary,Violence and sexual offences,-0.3888,51.6949,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3887,51.627,9
Hertfordshire Constabulary,Violence and sexual offences,-0.3887,51.7081,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3886,51.6632,13
Hertfordshire Constabulary,Violence and sexual offences,-0.3886,51.6693,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3886,51.6828,4
Hertfordshire Constabulary,Violence and sexual offences,-0.3886,51.6862,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3886,51.6925,5
Hertfordshire Constabulary,Violence and sexual offences,-0.3884,51.6892,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3884,51.6945,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3883,51.6822,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3883,51.6911,4
Hertfordshire Constabulary,Violence and sexual offences,-0.3882,51.6254,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3881,51.6169,2
Hertfordshire Constabulary,Violence and sexual offences,-0.388,51.6219,6
Hertfordshire Constabulary,Violence and sexual offences,-0.388,51.6813,17
Hertfordshire Constabulary,Violence and sexual offences,-0.3879,51.6234,4
Hertfordshire Constabulary,Violence and sexual offences,-0.3879,51.6556,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3879,51.6626,8
Hertfordshire Constabulary,Violence and sexual offences,-0.3879,51.691,3
Hertfordshire Constabulary,Violence and sexual offences,-0.3878,51.6259,5
Hertfordshire Constabulary,Violence and sexual offences,-0.3878,51.6274,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3878,51.6853,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3878,51.6931,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3877,51.6196,9
Hertfordshire Constabulary,Violence and sexual offences,-0.3877,51.6288,5
Hertfordshire Constabulary,Violence and sexual offences,-0.3877,51.6677,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3877,51.6871,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3875,51.6429,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3875,51.6956,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3873,51.6227,5
Hertfordshire Constabulary,Violence and sexual offences,-0.3873,51.6252,9
Hertfordshire Constabulary,Violence and sexual offences,-0.3873,51.6427,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3871,51.6281,12
Hertfordshire Constabulary,Violence and sexual offences,-0.3871,51.6753,3
Hertfordshire Constabulary,Violence and sexual offences,-0.387,51.8295,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3869,51.6484,5
Hertfordshire Constabulary,Violence and sexual offences,-0.3868,51.6208,5
Hertfordshire Constabulary,Violence and sexual offences,-0.3868,51.627,4
Hertfordshire Constabulary,Violence and sexual offences,-0.3868,51.6275,8
Hertfordshire Constabulary,Violence and sexual offences,-0.3868,51.665,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3868,51.693,15
Hertfordshire Constabulary,Violence and sexual offences,-0.3867,51.6728,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3866,51.627,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3865,51.6202,4
Hertfordshire Constabulary,Violence and sexual offences,-0.3865,51.6822,14
Hertfordshire Constabulary,Violence and sexual offences,-0.3865,51.6888,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3863,51.6205,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3863,51.6687,5
Hertfordshire Constabulary,Violence and sexual offences,-0.3861,51.6385,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3861,51.6458,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3861,51.6491,2
Hertfordshire Constabulary,Violence and sexual offences,-0.386,51.6475,2
Hertfordshire Constabulary,Violence and sexual offences,-0.386,51.6954,4
Hertfordshire Constabulary,Violence and sexual offences,-0.3859,51.6027,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3859,51.671,4
Hertfordshire Constabulary,Violence and sexual offences,-0.3856,51.6242,5
Hertfordshire Constabulary,Violence and sexual offences,-0.3856,51.6853,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3855,51.686,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3855,51.6898,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3854,51.6187,5
Hertfordshire Constabulary,Violence and sexual offences,-0.3854,51.6274,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3854,51.6667,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3853,51.6182,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3853,51.6734,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3852,51.6208,10
Hertfordshire Constabulary,Violence and sexual offences,-0.3852,51.6525,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3852,51.657,15
Hertfordshire Constabulary,Violence and sexual offences,-0.3852,51.6809,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3851,51.6316,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3849,51.6333,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3848,51.6222,3
Hertfordshire Constabulary,Violence and sexual offences,-0.3847,51.667,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3846,51.6216,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3846,51.6562,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3845,51.6395,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3844,51.6275,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3844,51.8307,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3843,51.6183,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3843,51.6427,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3843,51.6453,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3843,51.6908,6
Hertfordshire Constabulary,Violence and sexual offences,-0.3842,51.6166,5
Hertfordshire Constabulary,Violence and sexual offences,-0.3841,51.6465,8
Hertfordshire Constabulary,Violence and sexual offences,-0.384,51.6287,4
Hertfordshire Constabulary,Violence and sexual offences,-0.384,51.6454,10
Hertfordshire Constabulary,Violence and sexual offences,-0.384,51.8279,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3839,51.6412,5
Hertfordshire Constabulary,Violence and sexual offences,-0.3839,51.6813,12
Hertfordshire Constabulary,Violence and sexual offences,-0.3839,51.6997,4
Hertfordshire Constabulary,Violence and sexual offences,-0.3838,51.6562,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3838,51.6856,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3835,51.6879,3
Hertfordshire Constabulary,Violence and sexual offences,-0.3835,51.689,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3834,51.6791,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3833,51.646,8
Hertfordshire Constabulary,Violence and sexual offences,-0.3833,51.6618,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3833,51.6956,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3833,51.8256,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3832,51.6414,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3832,51.6481,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3832,51.6575,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3832,51.6823,4
Hertfordshire Constabulary,Violence and sexual offences,-0.3832,51.6942,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3832,51.7017,6
Hertfordshire Constabulary,Violence and sexual offences,-0.3831,51.6282,4
Hertfordshire Constabulary,Violence and sexual offences,-0.383,51.6443,3
Hertfordshire Constabulary,Violence and sexual offences,-0.383,51.6502,4
Hertfordshire Constabulary,Violence and sexual offences,-0.383,51.6535,7
Hertfordshire Constabulary,Violence and sexual offences,-0.3829,51.6514,3
Hertfordshire Constabulary,Violence and sexual offences,-0.3828,51.6436,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3828,51.6829,6
Hertfordshire Constabulary,Violence and sexual offences,-0.3827,51.645,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3827,51.6894,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3827,51.8307,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3825,51.6427,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3825,51.828,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3824,51.6741,4
Hertfordshire Constabulary,Violence and sexual offences,-0.3823,51.6556,10
Hertfordshire Constabulary,Violence and sexual offences,-0.3823,51.6835,3
Hertfordshire Constabulary,Violence and sexual offences,-0.3821,51.6195,8
Hertfordshire Constabulary,Violence and sexual offences,-0.3821,51.6475,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3821,51.6783,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3821,51.6801,12
Hertfordshire Constabulary,Violence and sexual offences,-0.3821,51.6896,6
Hertfordshire Constabulary,Violence and sexual offences,-0.3819,51.6451,3
Hertfordshire Constabulary,Violence and sexual offences,-0.3819,51.6469,3
Hertfordshire Constabulary,Violence and sexual offences,-0.3818,51.6561,10
Hertfordshire Constabulary,Violence and sexual offences,-0.3818,51.6865,6
Hertfordshire Constabulary,Violence and sexual offences,-0.3817,51.6484,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3817,51.6856,3
Hertfordshire Constabulary,Violence and sexual offences,-0.3816,51.62,5
Hertfordshire Constabulary,Violence and sexual offences,-0.3816,51.6518,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3816,51.6805,9
Hertfordshire Constabulary,Violence and sexual offences,-0.3814,51.632,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3814,51.8278,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3813,51.6236,4
Hertfordshire Constabulary,Violence and sexual offences,-0.3813,51.6505,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3813,51.6765,3
Hertfordshire Constabulary,Violence and sexual offences,-0.3813,51.6977,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3812,51.6393,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3812,51.645,4
Hertfordshire Constabulary,Violence and sexual offences,-0.3812,51.6489,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3812,51.6498,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3811,51.6408,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3811,51.6422,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3811,51.6527,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3811,51.6892,3
Hertfordshire Constabulary,Violence and sexual offences,-0.381,51.6465,2
Hertfordshire Constabulary,Violence and sexual offences,-0.381,51.6741,10
Hertfordshire Constabulary,Violence and sexual offences,-0.3809,51.6842,4
Hertfordshire Constabulary,Violence and sexual offences,-0.3809,51.6963,6
Hertfordshire Constabulary,Violence and sexual offences,-0.3807,51.6831,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3807,51.6883,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3806,51.6824,4
Hertfordshire Constabulary,Violence and sexual offences,-0.3805,51.654,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3805,51.6547,7
Hertfordshire Constabulary,Violence and sexual offences,-0.3804,51.6328,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3803,51.5647,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3803,51.6282,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3802,51.6808,3
Hertfordshire Constabulary,Violence and sexual offences,-0.3802,51.6873,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3802,51.6986,2
Hertfordshire Constabulary,Violence and sexual offences,-0.38,51.6784,2
Hertfordshire Constabulary,Violence and sexual offences,-0.38,51.7067,11
Hertfordshire Constabulary,Violence and sexual offences,-0.3799,51.631,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3799,51.639,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3799,51.6952,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3799,51.7,29
Hertfordshire Constabulary,Violence and sexual offences,-0.3798,51.686,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3796,51.6411,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3796,51.6451,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3796,51.6812,4
Hertfordshire Constabulary,Violence and sexual offences,-0.3796,51.9326,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3795,51.6292,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3794,51.6381,6
Hertfordshire Constabulary,Violence and sexual offences,-0.3794,51.6835,6
Hertfordshire Constabulary,Violence and sexual offences,-0.3793,51.6395,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3793,51.6501,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3793,51.8292,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3792,51.5408,1
Hertfordshire Constabulary,Violence and sexual offences,-0.3792,51.6226,2
Hertfordshire Constabulary,Violence and sexual offences,-0.3791,51.6405,1
